"Sample.covariance"
"2004-01-05" -0.124933472360805
"2004-01-06" -0.158398398837043
"2004-01-07" -0.536066093919637
"2004-01-08" -0.673204303038458
"2004-01-09" 0.602724461993183
"2004-01-12" 0.111841738199143
"2004-01-13" 0.476677069642011
"2004-01-14" -0.34894335508178
"2004-01-15" 0.0355080637822221
"2004-01-16" 0.16253739351472
"2004-01-20" 0.167824133038447
"2004-01-21" 0.520205186865175
"2004-01-22" 0.854963787875651
"2004-01-23" -0.640526389849309
"2004-01-26" 1.17277744825932
"2004-01-27" 0.120890407317104
"2004-01-28" -0.0936204078286541
"2004-01-29" 0.0763232026539926
"2004-01-30" -0.0546521783748196
"2004-02-02" 0.998910959528839
"2004-02-03" 0.578566210480352
"2004-02-04" -0.385049899651306
"2004-02-05" 1.35396993855782
"2004-02-06" 1.30173847979793
"2004-02-09" 0.190544197480582
"2004-02-10" 0.313045977003752
"2004-02-11" 0.199599665923114
"2004-02-12" -0.603179277627009
"2004-02-13" -0.195815347531103
"2004-02-17" -0.120424321927126
"2004-02-18" 0.736534256858265
"2004-02-19" 0.282391641187097
"2004-02-20" -0.344340878255516
"2004-02-23" -0.0240623648098252
"2004-02-24" 0.146168495713005
"2004-02-25" 0.164258244235787
"2004-02-26" 0.772660796450289
"2004-02-27" 0.394716442063079
"2004-03-01" 0.667767016412553
"2004-03-02" -0.389930513126632
"2004-03-03" 0.417959352626068
"2004-03-04" 0.421693207273496
"2004-03-05" 0.794108595901201
"2004-03-08" -0.0637952379812651
"2004-03-09" -0.00949712012004333
"2004-03-10" -0.17140679240087
"2004-03-11" -1.29609338653143
"2004-03-12" 0.580620852131541
"2004-03-15" -0.691434956515328
"2004-03-16" -0.212339972927472
"2004-03-17" 1.01668494975111
"2004-03-18" 0.253687345713375
"2004-03-19" -0.00263959389332508
"2004-03-22" -0.79902471759906
"2004-03-23" 0.410844301649355
"2004-03-24" -0.806293426754596
"2004-03-25" 0.780760948111329
"2004-03-26" -0.45451834748447
"2004-03-29" 0.559254888348067
"2004-03-30" 0.713715677666602
"2004-03-31" 0.779189695587321
"2004-04-01" 1.08009604985557
"2004-04-02" -0.34045001958999
"2004-04-05" -1.4106386633637
"2004-04-06" -1.87314021645299
"2004-04-07" 0.472503282856327
"2004-04-08" -0.43540054733924
"2004-04-12" -2.27021623630142
"2004-04-13" -0.985556713790096
"2004-04-14" -0.193880469933858
"2004-04-15" 0.943061196011636
"2004-04-16" 0.39430995369889
"2004-04-19" 0.124281943047297
"2004-04-20" -1.72624704142915
"2004-04-21" 0.155630937691764
"2004-04-22" 0.889990880432336
"2004-04-23" -0.0590550640708207
"2004-04-26" 0.136227532503691
"2004-04-27" 0.340601357621249
"2004-04-28" -0.33596225829444
"2004-04-29" -0.671493753482111
"2004-04-30" 0.115321965159098
"2004-05-03" 0.88861299416672
"2004-05-04" 0.738272764295282
"2004-05-05" -0.465960959558053
"2004-05-06" 0.29309495395312
"2004-05-07" -1.05058560748275
"2004-05-10" -1.28132289195454
"2004-05-11" 0.668924989131777
"2004-05-12" 0.152226980424023
"2004-05-13" -0.715331091826136
"2004-05-14" 1.19497721345547
"2004-05-17" 0.162708653487446
"2004-05-18" 0.703893577087836
"2004-05-19" -0.410184865360463
"2004-05-20" 0.513726504848815
"2004-05-21" 0.158242194921616
"2004-05-24" 0.556272139878316
"2004-05-25" 0.420711285831428
"2004-05-26" 1.14499335011692
